date,product,avg_price,low_price,high_price,n_records,origin,price_pct_ch,rolling_mean,rolling_std,rolling_z,rolling_vol,origin_prev,origin_changed,price_anom,surge,crash,origin_shift_alert,sustained_high,anomaly_any
2026-05-05,苦瓜,2.5,2.4,2.6,1,鲁,-0.13793103448275856,2.5083333333333333,0.27262559058840097,-0.030566951970090846,0.06910065874251532,鲁,False,False,False,True,False,False,True
2026-08-11,荆芥,3.5,3.0,4.0,1,,-0.125,3.515,0.5272161762993385,-0.0284513273194477,0.18633503964509646,,True,False,False,True,True,False,True
2026-08-10,茼蒿,7.9,7.5,8.3,1,,0.1703703703703705,7.948333333333333,1.7600687355961406,-0.027461048739646096,0.06900407584632366,,True,False,True,False,True,False,True
2026-06-10,蚕豆仁,12.75,12.5,13.0,1,,-0.05555555555555558,12.7,1.8424556594780934,0.02713769514223428,0.12558697620353174,,True,False,False,False,True,False,True
2026-06-03,架豆,3.55,2.6,4.5,1,鲁,-0.25263157894736843,3.5683333333333334,0.6768949561115108,-0.027084458478832753,0.1015885507955217,鲁,False,False,False,True,False,False,True
2026-07-02,木耳菜,2.65,2.3,3.0,1,,0.1777777777777778,2.6433333333333335,0.25688227993988483,0.02595222476313469,0.08738560105325009,,True,False,True,False,True,False,True
2026-04-15,快菜,1.0,0.8,1.2,1,,0.5384615384615383,0.9949999999999999,0.20609254700506383,0.024260945253285954,0.287442774249564,,True,False,True,False,True,False,True
2026-01-21,荠菜,9.0,8.5,9.5,1,,-0.26530612244897955,9.046875,2.1020203574973606,-0.022299974323659166,0.2649602839983623,,True,False,False,True,True,False,True
2026-07-30,空心菜,2.75,2.0,3.5,1,,-0.12698412698412698,2.7350000000000003,0.678633261377806,0.022103249064959904,0.149736307451222,,True,False,False,True,True,False,True
2026-04-07,菜心,2.75,2.5,3.0,1,,0.14583333333333348,2.7333333333333334,0.7813928030406202,0.02132943457095061,0.1338931927684155,,True,False,False,False,True,False,True
2026-05-06,菜心,2.0,1.7,2.3,1,,0.05263157894736836,1.9916666666666667,0.3915229621427817,0.021284405102897336,0.09665731386751812,,True,False,False,False,True,False,True
2026-06-23,穿心莲,2.75,2.5,3.0,1,,-0.08333333333333337,2.7416666666666667,0.41462141712680534,0.020098656241832984,0.2893240038989044,,True,False,False,False,True,False,True
2026-05-18,水萝卜,1.15,0.6,1.9,2,冀,0.7692307692307689,1.1458333333333333,0.24051698389141465,0.017323793934434843,0.32533443544513424,冀,False,False,True,False,False,False,True
2026-06-18,菊花菜,1.9,1.8,2.0,1,,-0.11627906976744184,1.91,0.5978986190155291,-0.016725243514469936,0.20386397887641133,,True,False,False,False,True,False,True
2026-07-28,小黄瓜,4.4,3.8,4.8,2,辽冀/辽鲁,-0.16587677725118477,4.419166666666667,1.1495067032947366,-0.016673818962282826,0.0646487304209217,辽冀/辽鲁,False,False,False,True,False,False,True
2026-06-12,空心菜,2.75,2.5,3.0,1,,-0.11290322580645162,2.7416666666666667,0.5001867467348541,0.016660444099592973,0.14684252746440343,,True,False,False,False,True,False,True
2026-01-27,鸡毛菜,4.6,4.2,5.0,1,,-0.10679611650485454,4.610526315789474,0.6369586911794246,-0.016525900243205893,0.16243719721868452,,True,False,False,False,True,False,True
2026-04-13,菜心,2.6,2.3,2.9,1,,-0.054545454545454564,2.61,0.655664969114667,-0.015251691749679127,0.07787952184921285,,True,False,False,False,True,False,True
2026-03-30,青蒜,2.35,1.6,3.5,2,鲁,0.3823529411764708,2.356666666666667,0.4523374795463003,-0.014738258420137026,0.18630119584174454,鲁,False,False,True,False,False,False,True
2026-07-14,大白菜,0.45,0.4,0.5,1,冀,-0.15094339622641506,0.449,0.07241403940845113,0.013809476838593472,0.19265880869849814,冀,False,False,False,True,False,False,True
2026-07-13,青蒜,3.725,2.8,4.5,2,甘,-0.15340909090909094,3.7291666666666665,0.3158925049959923,-0.01319014095228151,0.0923080037061362,甘,False,False,False,True,False,False,True
2026-06-29,荆芥,4.0,3.5,4.5,1,,-0.11111111111111116,3.9916666666666667,0.7176450151823437,0.011612054925534345,0.08677435376081058,,True,False,False,False,True,False,True
2026-06-04,莴笋,0.9,0.6,1.2,1,津冀,-0.1428571428571429,0.9016666666666667,0.14531970304110226,-0.011468965541412543,0.07184819039618048,津冀,False,False,False,True,False,False,True
2026-05-11,团生菜,1.05,0.6,1.5,1,冀京,0.16666666666666674,1.0516666666666667,0.1459117194918073,-0.011422431813369766,0.053680190774278116,冀京,False,False,True,False,False,False,True
2026-07-27,鸡毛菜,4.5,4.0,5.0,1,,-0.5,4.525,2.49809410109608,-0.010007629411970987,0.2578311518312312,,True,False,False,True,True,False,True
2026-04-07,油菜,0.85,0.6,1.3,2,鲁京皖,0.17241379310344818,0.8508333333333333,0.08672273827165478,-0.009609167675529067,0.10973928044252694,鲁京皖,False,False,True,False,False,False,True
2026-06-23,菊花菜,2.0,1.5,2.5,1,,-0.1836734693877552,1.995,0.5546589508194432,0.009014548476343856,0.2469496805604541,,True,False,False,True,True,False,True
2026-02-09,菠菜,3.5,2.0,5.0,2,冀豫鲁,0.3999999999999999,3.495,0.555745848635743,0.00899691830766528,0.20671738773780912,冀豫鲁,False,False,True,False,False,False,True
2026-06-24,香菜,2.75,2.5,3.0,1,冀蒙,0.17021276595744683,2.7550000000000003,0.727341640543796,-0.0068743486159572745,0.09328368428554928,冀蒙,False,False,True,False,False,False,True
2026-04-06,蒿子秆,3.0,2.5,3.5,1,,-0.19999999999999996,3.003333333333333,0.5341660166402694,-0.006240257203740794,0.12340987955469354,,True,False,False,True,True,False,True
2026-02-02,菠菜,3.5,2.0,4.8,2,冀豫,0.4583333333333335,3.496666666666667,0.538745882988243,0.00618720892091849,0.20277504372056404,冀豫,False,False,True,False,False,False,True
2026-08-03,茼蒿,8.0,7.5,8.5,1,,-0.05882352941176472,8.01,1.7771732688700377,-0.0056269133545757116,0.08365922239797247,,True,False,False,False,True,False,True
2026-06-20,兰花,15.5,15.0,16.0,1,,-0.06060606060606055,15.484375,3.559574822456563,0.004389569198384415,0.25114426370599513,,True,False,False,False,True,False,True
2026-08-08,番茄,1.633,1.0,2.5,3,冀/冀蒙/蒙冀,-0.12533476164970536,1.6321666666666668,0.19424532716757145,0.004290107491823173,0.04017594704212349,冀/冀蒙/蒙冀,False,False,False,True,False,False,True
2026-03-27,快菜,1.35,1.0,1.7,1,,0.3500000000000001,1.3483333333333334,0.4422675374845454,0.003768458060806566,0.24320962985881536,,True,False,True,False,True,False,True
2026-02-27,香葱,3.75,3.5,4.0,1,,-0.16666666666666663,3.7527666666666666,0.9494128742265535,-0.0029140816832934464,0.23019924589145946,,True,False,False,True,True,False,True
2026-01-06,丝瓜,4.25,3.5,5.0,1,豫冀,-0.15841584158415833,,,,,豫冀,False,False,False,True,False,False,True
2026-02-28,仙人掌,37.5,37.0,38.0,1,,-0.05063291139240511,,,,,,True,False,False,False,True,False,True
2026-03-20,仙人掌,35.5,35.0,36.0,1,,-0.053333333333333344,,,,,,True,False,False,False,True,False,True
2026-04-10,仙人掌,30.5,30.0,31.0,1,,-0.14084507042253525,,,,0.05036140460960454,,True,False,False,True,True,False,True
2026-01-31,兰花,15.5,15.0,16.0,1,,0.06896551724137923,,,,,,True,False,False,False,True,False,True
2026-02-10,兰花,22.5,22.0,23.0,1,,0.4516129032258065,,,,,,True,False,True,False,True,False,True
2026-02-28,兰花,19.5,19.0,20.0,1,,-0.1333333333333333,,,,,,True,False,False,True,True,False,True
2026-03-10,兰花,11.5,11.0,12.0,1,,-0.41025641025641024,,,,,,True,False,False,True,True,False,True
2026-04-10,兰花,10.5,10.0,11.0,1,,-0.08695652173913049,,,,0.23929908891017942,,True,False,False,False,True,False,True
2026-04-20,兰花,11.5,11.0,12.0,1,,0.09523809523809534,,,,0.22677251295069173,,True,False,False,False,True,False,True
2026-04-30,兰花,18.5,18.0,19.0,1,,0.6086956521739131,,,,0.2880318531683602,,True,False,True,False,True,False,True
2026-05-20,兰花,16.5,16.0,17.0,1,,-0.1428571428571429,,,,0.2669438366398286,,True,False,False,True,True,False,True
2026-05-31,兰花,18.5,18.0,19.0,1,,0.1212121212121211,,,,0.25654637692678395,,True,False,False,False,True,False,True
2026-02-28,冬笋,16.5,16.0,17.0,1,,-0.10810810810810811,,,,,,True,False,False,False,True,False,True
2026-03-10,冬笋,10.5,10.0,11.0,1,,-0.36363636363636365,,,,,,True,False,False,True,True,False,True
2026-03-20,冬笋,9.5,9.0,10.0,1,,-0.09523809523809523,,,,,,True,False,False,False,True,False,True
2026-04-10,冬笋,7.5,7.0,8.0,1,,-0.21052631578947367,,,,0.1318794820894026,,True,False,False,True,True,False,True
2026-04-20,冬笋,5.5,5.0,6.0,1,,-0.2666666666666667,,,,0.13568196851415742,,True,False,False,True,True,False,True
2026-05-10,冬笋,6.25,6.0,6.5,1,,0.13636363636363646,,,,0.14563527057460224,,True,False,False,False,True,False,True
2026-03-10,冰草,6.5,6.0,7.0,1,,-0.1333333333333333,,,,,,True,False,False,True,True,False,True
2026-03-20,冰草,5.5,5.0,6.0,1,,-0.15384615384615385,,,,,,True,False,False,True,True,False,True
2026-04-20,冰草,6.25,6.0,6.5,1,,0.19047619047619047,,,,0.09845575380733836,,True,False,True,False,True,False,True
2026-05-20,冰草,5.75,5.5,6.0,1,,-0.07999999999999996,,,,0.08638227376862499,,True,False,False,False,True,False,True
2026-05-31,冰草,6.25,6.0,6.5,1,,0.08695652173913038,,,,0.08772544332554365,,True,False,False,False,True,False,True
2026-02-10,凉瓜,12.5,12.0,13.0,1,,0.08695652173913038,,,,,,True,False,False,False,True,False,True
2026-02-28,凉瓜,11.25,11.0,11.5,1,,-0.09999999999999998,,,,,,True,False,False,False,True,False,True
2026-03-10,凉瓜,10.5,10.0,11.0,1,,-0.06666666666666665,,,,,,True,False,False,False,True,False,True
2026-03-20,凉瓜,9.5,9.0,10.0,1,,-0.09523809523809523,,,,,,True,False,False,False,True,False,True
2026-04-20,凉瓜,8.25,8.0,8.5,1,,-0.13157894736842102,,,,0.06887426556733194,,True,False,False,True,True,False,True
2026-04-30,凉瓜,7.75,7.5,8.0,1,,-0.06060606060606055,,,,0.06547570175752987,,True,False,False,False,True,False,True
2026-05-10,凉瓜,7.25,7.0,7.5,1,,-0.06451612903225812,,,,0.06267880921937295,,True,False,False,False,True,False,True
2026-05-31,凉瓜,7.75,7.5,8.0,1,,0.06896551724137923,,,,0.06510404105753216,,True,False,False,False,True,False,True
2026-02-10,南姜,8.25,8.0,8.5,1,,0.13793103448275867,,,,,,True,False,False,False,True,False,True
2026-03-20,南姜,7.5,7.0,8.0,1,,-0.09090909090909094,,,,,,True,False,False,False,True,False,True
2026-04-10,南姜,6.5,6.0,7.0,1,,-0.1333333333333333,,,,0.08146937425480387,,True,False,False,True,True,False,True
2026-05-10,南姜,7.25,7.0,7.5,1,,0.11538461538461542,,,,0.07784468827981995,,True,False,False,False,True,False,True
2026-05-31,南姜,7.75,7.5,8.0,1,,0.06896551724137923,,,,0.07341687073595903,,True,False,False,False,True,False,True
2026-01-31,夹豆,11.5,11.0,12.0,1,,-0.07999999999999996,,,,,,True,False,False,False,True,False,True
2026-03-20,夹豆,10.5,10.0,11.0,1,,-0.08695652173913049,,,,,,True,False,False,False,True,False,True
2026-04-10,夹豆,9.5,9.0,10.0,1,,-0.09523809523809523,,,,0.045416295551060755,,True,False,False,False,True,False,True
2026-05-10,夹豆,10.25,10.0,10.5,1,,0.07894736842105265,,,,0.05119739417341897,,True,False,False,False,True,False,True
2026-01-05,奶白菜,3.45,3.3,3.6,1,,0.06153846153846154,,,,,,True,False,False,False,True,False,True
2026-01-06,奶白菜,3.05,2.5,3.6,1,,-0.11594202898550732,,,,,,True,False,False,False,True,False,True
2026-01-07,奶白菜,2.8,2.3,3.3,1,,-0.08196721311475408,,,,,,True,False,False,False,True,False,True
2026-01-09,奶白菜,2.15,1.8,2.5,1,,-0.2321428571428571,,,,,,True,False,False,True,True,False,True
2026-01-12,奶白菜,2.75,2.5,3.0,1,,0.2790697674418605,,,,0.16050727658531846,,True,False,True,False,True,False,True
2026-01-13,奶白菜,2.55,2.3,2.8,1,,-0.07272727272727275,,,,0.15010483138132327,,True,False,False,False,True,False,True
2026-01-14,奶白菜,2.75,2.5,3.0,1,,0.07843137254901977,,,,0.14421337839917242,,True,False,False,False,True,False,True
2026-01-16,奶白菜,2.5,2.0,3.0,1,,-0.1071428571428571,,,,0.1327621530837068,,True,False,False,False,True,False,True
2026-01-19,奶白菜,3.15,2.5,3.8,1,,0.26,,,,0.14952476614754157,,True,False,True,False,True,False,True
2026-01-20,孢子甘蓝,20.5,20.0,21.0,1,,-0.0888888888888889,,,,,,True,False,False,False,True,False,True
2026-01-31,孢子甘蓝,18.5,18.0,19.0,1,,-0.09756097560975607,,,,,,True,False,False,False,True,False,True
2026-02-10,孢子甘蓝,17.5,17.0,18.0,1,,-0.05405405405405406,,,,,,True,False,False,False,True,False,True
2026-03-10,孢子甘蓝,15.5,15.0,16.0,1,,-0.11428571428571432,,,,,,True,False,False,False,True,False,True
2026-03-20,孢子甘蓝,14.5,14.0,15.0,1,,-0.06451612903225812,,,,,,True,False,False,False,True,False,True
2026-03-31,孢子甘蓝,12.5,12.0,13.0,1,,-0.13793103448275867,,,,0.045149320381011875,,True,False,False,True,True,False,True
2026-04-30,孢子甘蓝,13.5,13.0,14.0,1,,0.08000000000000007,,,,0.06684496904423748,,True,False,False,False,True,False,True
2026-05-10,孢子甘蓝,14.25,14.0,14.5,1,,0.05555555555555558,,,,0.07064782972811184,,True,False,False,False,True,False,True
2026-05-20,孢子甘蓝,12.5,12.0,13.0,1,,-0.1228070175438597,,,,0.07163804621034905,,True,False,False,True,True,False,True
2026-05-31,孢子甘蓝,14.5,14.0,15.0,1,,0.15999999999999992,,,,0.08915627473700463,,True,False,True,False,True,False,True
2026-01-03,小白菜,1.8,1.6,2.0,1,冀鲁,-0.28712871287128705,,,,,冀鲁,False,False,False,True,False,False,True
2026-01-04,小白菜,2.25,2.0,2.5,1,冀鲁,0.25,,,,,冀鲁,False,False,True,False,False,False,True
2026-01-05,小白菜,2.975,2.5,3.8,2,冀鲁,0.3222222222222222,,,,,冀鲁,False,False,True,False,False,False,True
2026-01-04,小米椒,21.0,20.0,22.0,1,云,0.16666666666666674,,,,,云,False,False,True,False,False,False,True
2026-01-07,小黄瓜,5.025,4.8,5.3,2,辽鲁,-0.1298701298701299,,,,,辽鲁,False,False,False,True,False,False,True
2026-01-05,快菜,1.05,0.8,1.3,1,,-0.2499999999999999,,,,,,True,False,False,True,True,False,True
2026-01-09,快菜,1.3,0.9,1.7,1,,0.30000000000000004,,,,,,True,False,True,False,True,False,True
2026-01-12,快菜,1.05,0.7,1.4,1,,-0.1923076923076923,,,,0.17635034050075724,,True,False,False,True,True,False,True
2026-01-16,快菜,1.3,0.9,1.7,1,,0.23809523809523814,,,,0.15755260612395489,,True,False,True,False,True,False,True
2026-02-10,慈姑,10.5,10.0,11.0,1,,0.10526315789473695,,,,,,True,False,False,False,True,False,True
2026-02-28,慈姑,11.5,11.0,12.0,1,,0.09523809523809534,,,,,,True,False,False,False,True,False,True
2026-03-10,慈姑,10.5,10.0,11.0,1,,-0.08695652173913049,,,,,,True,False,False,False,True,False,True
2026-03-20,慈姑,9.5,9.0,10.0,1,,-0.09523809523809523,,,,,,True,False,False,False,True,False,True
2026-04-10,慈姑,8.5,8.0,9.0,1,,-0.10526315789473684,,,,0.0818688074892233,,True,False,False,False,True,False,True
2026-01-07,扁豆,5.75,4.5,7.0,1,云,0.21052631578947367,,,,,云,False,False,True,False,False,False,True
2026-01-06,散生菜,3.05,2.8,3.3,1,,-0.06153846153846154,,,,,,True,False,False,False,True,False,True
2026-01-19,散生菜,3.25,3.0,3.5,1,,0.06557377049180335,,,,0.027111796574559626,,True,False,False,False,True,False,True
2026-01-08,散菜花,1.5,1.0,2.0,1,鄂云闽,-0.21052631578947367,,,,0.07694598574913732,鄂云闽,False,False,False,True,False,False,True
2026-01-31,春竹笋,16.5,16.0,17.0,1,,-0.05714285714285716,,,,,,True,False,False,False,True,False,True
2026-02-10,春竹笋,15.5,15.0,16.0,1,,-0.06060606060606055,,,,,,True,False,False,False,True,False,True
2026-02-28,春竹笋,14.5,14.0,15.0,1,,-0.06451612903225812,,,,,,True,False,False,False,True,False,True
2026-03-10,春竹笋,13.5,13.0,14.0,1,,-0.06896551724137934,,,,,,True,False,False,False,True,False,True
2026-03-20,春竹笋,11.5,11.0,12.0,1,,-0.14814814814814814,,,,,,True,False,False,True,True,False,True
2026-03-31,春竹笋,6.5,6.0,7.0,1,,-0.4347826086956522,,,,0.14573787986738876,,True,False,False,True,True,False,True
2026-04-20,春竹笋,5.75,5.5,6.0,1,,-0.11538461538461542,,,,0.13227454001350542,,True,False,False,False,True,False,True
2026-04-30,春竹笋,6.25,6.0,6.5,1,,0.08695652173913038,,,,0.13876829654734632,,True,False,False,False,True,False,True
2026-05-10,春竹笋,7.25,7.0,7.5,1,,0.15999999999999992,,,,0.15114237823941037,,True,False,True,False,True,False,True
2026-05-31,春竹笋,9.5,9.0,10.0,1,,0.2666666666666666,,,,0.16663820994431766,,True,False,True,False,True,False,True
2026-01-31,朝天椒,18.5,18.0,19.0,1,,-0.1777777777777778,,,,,,True,False,False,True,True,False,True
2026-02-28,朝天椒,16.5,16.0,17.0,1,,-0.10810810810810811,,,,,,True,False,False,False,True,False,True
2026-03-10,朝天椒,13.5,13.0,14.0,1,,-0.18181818181818177,,,,,,True,False,False,True,True,False,True
2026-03-20,朝天椒,10.5,10.0,11.0,1,,-0.2222222222222222,,,,,,True,False,False,True,True,False,True
2026-03-31,朝天椒,9.5,9.0,10.0,1,,-0.09523809523809523,,,,0.08825545065550945,,True,False,False,False,True,False,True
2026-04-10,朝天椒,7.5,7.0,8.0,1,,-0.21052631578947367,,,,0.08880113941361403,,True,False,False,True,True,False,True
2026-05-31,朝天椒,7.75,7.5,8.0,1,,0.06896551724137923,,,,0.0975067930240746,,True,False,False,False,True,False,True
2026-01-09,木耳菜,5.5,5.0,6.0,1,,0.1578947368421053,,,,,,True,False,True,False,True,False,True
2026-01-12,木耳菜,6.9,6.5,7.3,1,,0.25454545454545463,,,,0.1044215407208322,,True,False,True,False,True,False,True
2026-01-15,木耳菜,8.0,7.5,8.5,1,,0.09589041095890405,,,,0.08753820701856363,,True,False,False,False,True,False,True
2026-01-19,木耳菜,8.9,8.5,9.3,1,,0.11250000000000004,,,,0.08273436835884299,,True,False,False,False,True,False,True
2026-01-08,樱桃萝卜,3.0,2.5,3.5,1,,-0.07692307692307687,,,,,,True,False,False,False,True,False,True
2026-01-19,樱桃萝卜,3.3,3.0,3.6,1,,0.09999999999999987,,,,0.037986577850949506,,True,False,False,False,True,False,True
2026-01-20,樱桃萝卜,3.75,3.5,4.0,1,,0.13636363636363646,,,,0.052087040203581285,,True,False,False,False,True,False,True
2026-01-31,毛豆仁,15.5,15.0,16.0,1,,-0.06060606060606055,,,,,,True,False,False,False,True,False,True
2026-02-28,毛豆仁,17.25,17.0,17.5,1,,0.06153846153846154,,,,,,True,False,False,False,True,False,True
2026-03-10,毛豆仁,15.5,15.0,16.0,1,,-0.10144927536231885,,,,,,True,False,False,False,True,False,True
2026-03-20,毛豆仁,14.5,14.0,15.0,1,,-0.06451612903225812,,,,,,True,False,False,False,True,False,True
2026-03-31,毛豆仁,13.5,13.0,14.0,1,,-0.06896551724137934,,,,0.0633643691521368,,True,False,False,False,True,False,True
2026-04-20,毛豆仁,14.5,14.0,15.0,1,,0.07407407407407418,,,,0.0643395277488532,,True,False,False,False,True,False,True
2026-04-30,毛豆仁,15.5,15.0,16.0,1,,0.06896551724137923,,,,0.06589039032552527,,True,False,False,False,True,False,True
